date,portfolio_value,cash,positions,market_regime,cum_return,max_drawdown
2020-03-09,213621.08442889003,94750.53092008,16,BULL,0.06810542214445015,-0.10203599171489963
2020-03-10,220394.61032007996,90677.41755253999,17,BULL,0.10197305160039982,-0.06816836225894995
2020-03-11,216842.65735253997,78342.79007407998,19,BULL,0.0842132867626999,-0.08592812709664988
2020-03-12,209683.4868216,81849.91663359999,18,BULL,0.048417434107999924,-0.12172397975134985
2020-03-13,218112.4219336,64110.63434497,22,BULL,0.09056210966800005,-0.07957930419134973
2020-03-16,210274.07277761996,93788.49627799001,20,BULL,0.05137036388809979,-0.11877104997124999
2020-03-17,210318.06191376998,144086.07371377,13,BEAR,0.05159030956884991,-0.11855110429049986
2020-03-18,207918.83865480003,163245.6407548,9,BEAR,0.039594193274000045,-0.13054722058534973
2020-03-19,209156.20429287993,168265.38499288,8,BEAR,0.04578102146439966,-0.12436039239495011
2020-03-20,207145.68615704,178463.90645704,6,BEAR,0.03572843078519994,-0.13441298307414984
2020-03-23,206815.10867687,120844.37472798,6,BEAR,0.03407554338435004,-0.13606587047499974
2020-03-24,207699.73580595,94343.54746194999,6,BEAR,0.03849867902975013,-0.13164273482959965
2020-03-25,211192.18576195004,94343.54746194999,6,BEAR,0.05596092880975023,-0.11418048504959954
2020-03-26,212751.06336195,94343.54746194999,6,BEAR,0.06375531680975,-0.10638609704959978
2020-03-27,208350.15227155,94312.30648915,6,BEAR,0.04175076135774991,-0.12839065250159987
2020-03-30,203933.06511790998,96126.69206915,6,BEAR,0.01966532558954981,-0.15047608826979997
2020-03-31,204945.24906914998,96126.69206915,6,BEAR,0.024726245345749964,-0.1454151685135998
2020-04-01,205702.46537582998,97241.35645611,6,BEAR,0.02851232687914984,-0.14162908698019994
2020-04-02,211298.35164313996,94251.71624928,6,BEAR,0.05649175821569985,-0.11364965564364993
2020-04-03,212715.86694928003,94251.71624928,6,BEAR,0.0635793347464002,-0.10656207911294957
2020-04-07,213867.07000655998,88102.88480655999,6,BEAR,0.0693353500328,-0.10080606382654977
2020-04-08,215092.99970655996,88102.88480655999,6,BEAR,0.07546499853279975,-0.09467641532655002
2020-04-09,215059.91306895996,87956.66900775998,6,BEAR,0.07529956534479987,-0.09484184851454991
2020-04-10,209962.73453996,94265.92833965998,6,BEAR,0.04981367269979997,-0.1203277411595498
2020-04-13,209215.11443965998,94265.92833965998,6,BEAR,0.04607557219829994,-0.12406584166104984
2020-04-14,213916.9252415,96861.98060279997,6,BEAR,0.06958462620749994,-0.10055678765184983
2020-04-15,212430.08960279997,96861.98060279997,6,BEAR,0.062150448013999826,-0.10799096584534995
2020-04-16,216298.09960279995,96861.98060279997,6,BEAR,0.08149049801399966,-0.08865091584535012
2020-04-17,219234.2065028,97467.54960404997,6,BEAR,0.09617103251399994,-0.07397038134534983
2020-04-20,219896.47052721996,95213.01937783998,6,BEAR,0.09948235263609972,-0.07065906122325005
2020-04-21,216651.41767783999,95213.01937783998,6,BEAR,0.08325708838919987,-0.0868843254701499
2020-04-22,219301.74084028997,95339.87814028998,6,BEAR,0.09650870420144986,-0.07363270965789992
2020-04-23,217503.07004028998,95339.87814028998,6,BEAR,0.08751535020144985,-0.08262606365789993
2020-04-24,216763.19568537996,94170.43316731998,6,BEAR,0.08381597842689992,-0.08632543543244986
2020-04-27,213326.78197066998,100283.94595210996,6,BEAR,0.06663390985334994,-0.10350750400599984
2020-04-28,209978.57692608997,100255.33373546996,6,BEAR,0.04989288463044983,-0.12024852922889995
2020-04-29,214973.91713546996,100255.33373546996,6,BEAR,0.0748695856773498,-0.09527182818199997
2020-04-30,222761.63991871997,104694.04634421997,6,BEAR,0.11380819959359978,-0.05633321426575
2020-05-06,230649.75985189996,99043.95565796997,6,BEAR,0.15324879925949975,-0.01689261459985003
2020-05-07,231799.04639557,102561.58669124998,6,BEAR,0.15899523197785004,-0.01114618188149974
2020-05-08,231319.97499124997,102561.58669124998,6,BEAR,0.15659987495624983,-0.013541538903099948
2020-05-11,231401.26259124995,102561.58669124998,6,BEAR,0.15700631295624978,-0.013135100903099994
2020-05-12,231876.09749124997,102561.58669124998,6,BEAR,0.1593804874562499,-0.01076092640309989
2020-05-13,231762.98505604995,98233.69555604996,6,BEAR,0.15881492528024976,-0.011326488579100014
2020-05-14,232943.41828324995,104854.24641824997,6,BEAR,0.16471709141624968,-0.005424322443100094
2020-05-15,234899.03351824995,82553.15289668995,13,BULL,0.17449516759124983,0.0
2020-05-18,231678.03039668995,72525.42858161994,16,BULL,0.15839015198344986,-0.016105015607799977
2020-05-19,238095.76248161995,54638.760490509936,21,BULL,0.19047881240809983,0.0
2020-05-20,239411.51189051,49496.014929549936,22,BULL,0.1970575594525501,0.0
2020-05-21,234466.64882955,44298.09212037994,23,BULL,0.17233324414774986,-0.024724315304800237
2020-05-22,232029.8155410699,58582.251673619925,25,BULL,0.16014907770534959,-0.03690848174720052
2020-05-25,231953.44081198986,41134.43886101994,27,BULL,0.15976720405994937,-0.03729035539260073
2020-05-26,237300.17636102,18211.42171832994,30,BULL,0.18650088180510016,-0.010556677647449941
2020-05-27,236293.62705352998,18788.922522769943,30,BULL,0.18146813526764993,-0.015589424184900169
2020-05-28,234254.00109216996,6859.472396229943,30,BULL,0.1712700054608498,-0.025787553991700296
2020-05-29,238667.99419622996,9067.775795909947,30,BULL,0.19333997098114986,-0.003717588471400246
2020-06-01,251550.54589591,9067.775795909947,30,BULL,0.2577527294795501,0.0
2020-06-02,249994.86257786996,7399.207368869949,30,BULL,0.2499743128893499,-0.007778416590200177
2020-06-03,256328.79926886995,7399.207368869949,30,BULL,0.2816439963443498,0.0
2020-06-04,252127.2855174599,12685.958600599955,29,BULL,0.26063642758729966,-0.02100756875705012
2020-06-05,252490.97447884997,11956.495177149956,30,BULL,0.2624548723942499,-0.019189123950099862
2020-06-08,250342.38243756993,6898.002298269957,30,BULL,0.2517119121878497,-0.02993208415650006
2020-06-09,249891.11334464,7592.924137439959,29,BULL,0.24945556672320013,-0.03218842962114965
2020-06-10,249949.3340374399,2891.1284217599596,30,BULL,0.24974667018719954,-0.03189732615715024
2020-06-11,246997.93092631994,7108.222999019962,30,BULL,0.2349896546315997,-0.04665434171275007
2020-06-12,248238.81522826996,19967.67740667997,30,BULL,0.2411940761413498,-0.04044992020299998
2020-06-15,247926.28661507997,5011.744849399973,30,BULL,0.2396314330753999,-0.042012563268949865
2020-06-16,251557.52624939993,5011.744849399973,30,BULL,0.25778763124699977,-0.023856365097350007
2020-06-17,250210.8373465,9978.103154499975,30,BULL,0.2510541867325,-0.03058980961184976
2020-06-18,255349.08885449998,9978.103154499975,30,BULL,0.2767454442724999,-0.00489855207184986
2020-06-19,257517.9254642001,8727.355292699984,30,BULL,0.28758962732100035,0.0
2020-06-22,259725.92319269996,8727.355292699984,30,BULL,0.2986296159634998,0.0
2020-06-23,261260.74059269993,8727.355292699984,30,BULL,0.3063037029634996,0.0
2020-06-24,265515.33224293997,7344.453945099983,30,BULL,0.32757666121469975,0.0
2020-06-29,268577.0149372699,7093.617738189981,30,BULL,0.34288507468634943,0.0
2020-06-30,271340.11503819,7093.617738189981,30,BULL,0.35670057519095,0.0
2020-07-01,273941.50218671997,3583.456816379982,30,BULL,0.3697075109335999,0.0
2020-07-02,280999.8004783099,19550.825814599986,30,BULL,0.4049990023915495,0.0
2020-07-03,288087.40100336,9204.552824399989,30,BULL,0.44043700501680005,0.0
2020-07-06,300743.54820910003,5610.272582039991,30,BULL,0.5037177410455,0.0
2020-07-07,299941.82868204,5610.272582039991,30,BULL,0.4997091434101999,-0.0040085976353001485
2020-07-08,312510.5155001999,2910.67970049999,30,BULL,0.5625525775009996,0.0
2020-07-09,321321.6418005,2910.67970049999,30,BULL,0.6066082090025,0.0
2020-07-10,328458.4877122599,1505.1559954599898,30,BULL,0.6422924385612996,0.0
2020-07-13,333943.33779546,1505.1559954599898,30,BULL,0.6697166889773001,0.0
2020-07-14,325197.03619846,4578.9615421199915,30,BULL,0.6259851809922998,-0.04373150798500025
2020-07-15,318476.75794211996,4578.9615421199915,30,BULL,0.5923837897105999,-0.07733289926670017
2020-07-16,301709.0556765099,13226.497247599993,30,BULL,0.5085452783825495,-0.1611714105947506
2020-07-17,302714.0881538499,4774.624801849994,30,BULL,0.5135704407692494,-0.15614624820805068
2020-07-20,315970.85180184996,4774.624801849994,30,BULL,0.5798542590092497,-0.08986242996805038
2020-07-21,323276.73430185,4774.624801849994,30,BULL,0.6163836715092501,-0.05333301746804997
2020-07-22,322214.7687018499,4774.624801849994,30,BULL,0.6110738435092495,-0.05864284546805054
2020-07-23,323096.52204413,1790.6294346099949,30,BULL,0.6154826102206501,-0.054234078756649984
2020-07-24,307597.54611926986,20226.99718975,30,BULL,0.5379877305963492,-0.1317289583809509
2020-07-27,314254.80938975007,1724.0109143299997,30,BULL,0.5712740469487503,-0.0984426420285498
2020-07-28,309680.75651641,854.8172663100004,30,BULL,0.5484037825820498,-0.12131290639525028
2020-07-29,322029.64296631,854.8172663100004,30,BULL,0.6101482148315502,-0.05956847414574984
2020-07-30,317784.67976631003,854.8172663100004,30,BULL,0.5889233988315501,-0.08079329014574999
2020-07-31,330158.29858991,1061.2534235099988,30,BULL,0.65079149294955,-0.018925196027750113
2020-08-03,333664.66437049006,4892.835049309999,30,BULL,0.6683233218524502,-0.0013933671248498314
2020-08-04,336085.10405784985,7049.385443000001,30,BULL,0.6804255202892493,0.0
2020-08-05,343557.808743,7049.385443000001,30,BULL,0.7177890437149999,0.0
2020-08-06,348052.07865225,5187.313033890002,30,BULL,0.7402603932612499,0.0
2020-08-07,340096.5777987901,4782.574495140002,30,BULL,0.7004828889939507,-0.0397775042672992
2020-08-10,341174.64910439996,4797.261554480004,30,BULL,0.7058732455219998,-0.03438714773925011
2020-08-11,326717.94323345996,17168.2622408,30,BULL,0.6335897161672999,-0.10667067709395006
2020-08-12,323898.3891830099,19641.300834080004,30,BULL,0.6194919459150496,-0.12076844734620029
2020-08-13,324304.1115565199,18772.687128230005,30,BULL,0.6215205577825997,-0.11873983547865019
2020-08-14,330420.62890877004,18768.614002870007,30,BULL,0.6521031445438503,-0.0881572487173996
2020-08-17,341352.4480028699,18768.614002870007,30,BULL,0.7067622400143496,-0.03349815324690031
2020-08-18,344176.80465727,16467.237548710007,30,BULL,0.72088402328635,-0.019376369974899887
2020-08-19,331427.2270487099,16467.237548710007,30,BULL,0.6571361352435494,-0.08312425801770051
2020-08-20,328843.17685751,3722.394707230007,30,BULL,0.6442158842875501,-0.09604450897369987
2020-08-21,330118.12350722996,3722.394707230007,30,BULL,0.6505906175361498,-0.08966977572510015
2020-08-24,330621.29044745,1308.125860720007,30,BULL,0.6531064522372501,-0.08715394102399987
2020-08-25,325592.08787459985,10027.200564310006,30,BULL,0.6279604393729992,-0.11229995388825076
2020-08-26,315829.54945401,17712.947036009995,30,BULL,0.5791477472700499,-0.1611126459912
2020-08-27,316768.25643600995,17712.947036009995,30,BULL,0.5838412821800498,-0.1564191110812001
2020-08-28,326632.51905805996,14961.057455179995,30,BULL,0.6331625952902997,-0.1070977979709502
2020-08-31,326889.97424987,11628.031755719994,30,BULL,0.63444987124935,-0.10581052201189989
2020-09-01,331060.96801072004,1279.4694128399933,30,BULL,0.6553048400536001,-0.0849555532076498
2020-09-02,328000.1966852399,356.6811852399933,30,BULL,0.6400009834261995,-0.10025940983505044
2020-09-03,322613.63703722,1944.6658804299932,30,BULL,0.6130681851861,-0.12719220807514997
2020-09-04,326112.99595714995,9111.052273809997,30,BULL,0.6305649797857498,-0.10969541347550016
2020-09-07,317314.12646147993,32946.344117450004,29,BULL,0.5865706323073996,-0.15368976095385034
2020-09-08,311808.1338119301,25867.748943749997,30,BULL,0.5590406690596503,-0.1812197242015996
2020-09-09,309976.20432675007,34687.488661049996,30,BULL,0.5498810216337504,-0.19037937162749952
2020-09-10,303187.67946023005,47063.34267709,27,BULL,0.5159383973011502,-0.22432199596009972
2020-09-11,311581.91042644996,31329.399202939992,29,BULL,0.5579095521322499,-0.18235084112900002
2020-09-14,315303.28700293996,2218.6375936399927,30,BULL,0.5765164350146998,-0.16374395824655008
2020-09-15,320641.76712219993,4044.200085239994,30,BULL,0.6032088356109997,-0.13705155765025023
2020-09-16,320981.88708523987,4044.200085239994,30,BULL,0.6049094354261992,-0.1353509578350507
2020-09-17,323716.15008523996,4044.200085239994,30,BULL,0.6185807504261998,-0.12167964283505017
2020-09-18,329944.79193733,8161.616648069998,30,BULL,0.64972395968665,-0.09053643357459995
2020-09-21,325115.78494672,3817.3196137199993,30,BULL,0.6255789247336001,-0.11468146852764982
2020-09-22,322394.14765254,644.3770131599995,30,BULL,0.6119707382627,-0.12828965499854994
2020-09-23,321238.91878386,6597.04803312,30,BULL,0.6061945939192999,-0.13406579934195006
2020-09-24,317770.1485166101,8380.18314374,30,BULL,0.5888507425830505,-0.15140965067819945
2020-09-25,316945.48292137,146851.26132137002,15,BEAR,0.58472741460685,-0.15553297865439997
2020-09-28,316658.86591458006,192078.31791458002,12,BEAR,0.5832943295729003,-0.15696606368834964
2020-09-29,316966.23131457996,200708.08461458003,11,BEAR,0.5848311565728999,-0.15542923668835007
2020-09-30,320777.6151357,233091.06953570002,7,BEAR,0.6038880756784999,-0.13637231758275004
2020-10-09,323537.78950460005,208682.86537957002,6,BEAR,0.6176889475230003,-0.12257144573824963
2020-10-12,326756.1959795699,208682.86537957002,6,BEAR,0.6337809798978495,-0.10647941336340039
2020-10-13,327518.01327957,208682.86537957002,6,BEAR,0.63759006639785,-0.10267032686339994
2020-10-14,326817.50037957,208682.86537957002,6,BEAR,0.63408750189785,-0.10617289136339991
2020-10-15,325505.70867956994,208682.86537957002,6,BEAR,0.6275285433978497,-0.11273184986340024
2020-10-16,323331.10166667006,211178.06388667005,6,BEAR,0.6166555083333503,-0.12360488492789967
2020-10-19,321081.44858667,211178.06388667005,6,BEAR,0.6054072429333499,-0.13485315032790002
2020-10-20,323582.71068667003,211178.06388667005,6,BEAR,0.6179135534333502,-0.12234683982789973
2020-10-21,318808.16310256,198877.79507895003,6,BEAR,0.5940408155127999,-0.14621957774845007
2020-10-22,319230.87697895,198877.79507895003,6,BEAR,0.5961543848947499,-0.1441060083665
2020-10-23,317809.11867895006,181752.05729847003,9,BULL,0.5890455933947503,-0.15121479986649966
2020-10-26,316776.02585957,201160.74615957003,8,BEAR,0.5838801292978502,-0.15638026396339977
2020-10-27,319692.45355956996,201160.74615957003,8,BEAR,0.5984622677978497,-0.1417981254634002
2020-10-28,318570.74075957004,201160.74615957003,8,BEAR,0.5928537037978501,-0.14740668946339985
2020-10-29,321361.05265957,165098.47392253,14,BULL,0.60680526329785,-0.13345512996339992
2020-10-30,318503.1457744599,142150.17506988999,17,BULL,0.5925157288722993,-0.14774466438895062
2020-11-02,321920.63486989,107921.84367731,22,BULL,0.6096031743494499,-0.13065721891180004
2020-11-03,326114.63847730996,81869.37177976,25,BULL,0.6305731923865499,-0.10968720087470007
2020-11-04,329168.45677976,44034.539034049994,28,BULL,0.6458422838988,-0.09441810936244988
2020-11-05,334057.0947340499,16967.368418179998,30,BULL,0.6702854736702497,-0.06997491959100022
2020-11-06,333783.90196075,26371.54154131999,30,BULL,0.6689195098037499,-0.0713408834575
2020-11-09,342627.12174132006,26371.54154131999,30,BULL,0.7131356087066003,-0.027124784554649617
2020-11-10,337108.82304131996,26371.54154131999,30,BULL,0.6855441152065997,-0.05471627805465018
2020-11-11,332763.96424132,26371.54154131999,30,BULL,0.6638198212066,-0.07644057205464994
2020-11-12,330277.3008413201,26371.54154131999,30,BULL,0.6513865042066003,-0.08887388905464966
2020-11-13,333055.57854132005,26371.54154131999,30,BULL,0.6652778927066003,-0.07498250055464961
2020-11-16,332552.95705831994,16599.550792579998,30,BULL,0.6627647852915997,-0.07749560796965027
2020-11-17,329045.15799258003,16599.550792579998,30,BULL,0.6452257899629001,-0.09503460329834978
2020-11-18,326941.99724168,16878.20116502,30,BULL,0.6347099862084,-0.1055504070528499
2020-11-19,327231.23966642004,2754.0227363999948,30,BULL,0.6361561983321002,-0.10410419492914968
2020-11-20,317793.60788613994,16316.800952190002,28,BULL,0.5889680394306998,-0.15129235383055017
2020-11-23,320855.81714819005,16249.294628630012,30,BULL,0.6042790857409504,-0.13598130752029958
2020-11-24,321444.3373389099,12715.177800050013,30,BULL,0.6072216866945497,-0.13303870656670025
2020-11-25,316141.0969314701,38132.78462664003,30,BULL,0.5807054846573505,-0.15955490860389943
2020-11-26,324474.82919438,30213.402098560022,30,BULL,0.6223741459719001,-0.11788624728934982
2020-11-27,324516.81196546,17058.741532210024,30,BULL,0.6225840598273,-0.1176763334339499
2020-11-30,323259.82073221006,17058.741532210024,30,BULL,0.6162991036610503,-0.12396128960019959
2020-12-01,330163.37789621006,2036.052912370018,30,BULL,0.6508168894810502,-0.08944350378019972
2020-12-02,329610.7645634,1447.511263400018,30,BULL,0.6480538228170001,-0.09220657044424985
2020-12-03,327367.31336339994,1447.511263400018,30,BULL,0.6368365668169997,-0.10342382644425019
2020-12-04,329238.9000172,543.675571120018,30,BULL,0.6461945000859999,-0.09406589317525005
2020-12-07,330605.3518271601,7886.8128651200195,30,BULL,0.6530267591358005,-0.08723363412544938
2020-12-08,335488.47306734,2278.4555645600194,30,BULL,0.6774423653366999,-0.06281802792455005
2020-12-09,325382.36217368004,10821.660774600023,30,BULL,0.6269118108684002,-0.11334858239284973
2020-12-10,327528.6042912201,17561.643805600026,30,BULL,0.6376430214561004,-0.10261737180514952
2020-12-11,324183.34509737,27705.966132830028,30,BULL,0.62091672548685,-0.11934366777439998
2020-12-14,328642.98380946997,18978.079262910025,30,BULL,0.6432149190473497,-0.0970454742139002
2020-12-15,324655.7701761699,7125.165518570026,30,BULL,0.6232788508808496,-0.11698154238040037
2020-12-16,321488.02214435,8306.87435807003,30,BULL,0.60744011072175,-0.13282028253949996
2020-12-17,335384.45801092003,14230.457779680031,30,BULL,0.6769222900546001,-0.06333810320664979
2020-12-18,333526.17900653,10274.03295389003,30,BULL,0.6676308950326499,-0.07262949822859999
2020-12-21,339962.8965538901,10274.03295389003,30,BULL,0.6998144827694504,-0.040445910491799575
2020-12-22,327774.82607081014,10215.809172630026,30,BULL,0.6388741303540508,-0.1013862629071991
2020-12-23,329366.61640863004,1670.1768419100263,30,BULL,0.6468330820431503,-0.09342731121809966
2020-12-24,326560.9011068701,8264.277349590031,30,BULL,0.6328045055343505,-0.1074558877268994
2020-12-25,331069.29987929005,9950.975979290037,30,BULL,0.6553464993964502,-0.08491389386479975
2020-12-28,326959.72151438,19741.21881158004,30,BULL,0.6347986075719001,-0.10546178568934983
2020-12-29,324841.13581158005,19741.21881158004,30,BULL,0.6242056790579003,-0.11605471420334967
2020-12-30,331924.7929312801,13571.657113950041,30,BULL,0.6596239646564004,-0.08063642860484954
2020-12-31,340039.79851325,22401.22167565005,30,BULL,0.7001989925662502,-0.04006140069499975
