date,portfolio_value,cash,positions,market_regime,cum_return,max_drawdown
2025-03-20,225405.07900000003,152378.61455649056,7,CHOPPY,0.1270253950000002,-0.01001290049999981
2025-03-21,223946.9286143171,152378.61455649056,7,CHOPPY,0.11973464307158554,-0.017303652428414473
2025-03-24,224344.82536446664,148770.19425649056,7,CHOPPY,0.12172412682233325,-0.015314168677666773
2025-03-25,222321.5448475175,150242.88505649057,7,CHOPPY,0.11160772423758747,-0.02543057126241255
2025-03-26,222324.03680125627,150242.88505649057,7,CHOPPY,0.11162018400628138,-0.025418111493718643
2025-03-27,223438.44936356935,150242.88505649057,7,CHOPPY,0.11719224681784679,-0.019846048682153228
2025-03-28,223161.1991143171,150242.88505649057,7,CHOPPY,0.11580599557158555,-0.021232299928414466
2025-03-31,223556.64816715856,150242.88505649057,7,CHOPPY,0.11778324083579284,-0.019255054664207183
2025-04-01,222023.44899944172,146477.5204994417,7,CHOPPY,0.11011724499720854,-0.026921050502791477
2025-04-02,221650.5204994417,146477.5204994417,7,CHOPPY,0.10825260249720858,-0.028785693002791435
2025-04-03,215595.1704994417,145955.1875994417,8,CHOPPY,0.07797585249720851,-0.05906244300279151
2025-04-07,213439.0635994417,144976.1333994417,8,CHOPPY,0.06719531799720846,-0.06984297750279156
2025-04-08,213447.76869944172,145716.45069944172,7,CHOPPY,0.06723884349720866,-0.06979945200279136
2025-04-09,217605.45069944172,145716.45069944172,7,CHOPPY,0.08802725349720864,-0.04901104200279138
2025-04-10,218501.45069944172,145716.45069944172,7,CHOPPY,0.09250725349720867,-0.04453104200279134
2025-04-11,220679.45069944172,145716.45069944172,7,CHOPPY,0.10339725349720852,-0.0336410420027915
2025-04-14,221346.45069944172,145716.45069944172,7,CHOPPY,0.1067322534972086,-0.03030604200279141
2025-04-15,221109.45069944172,145716.45069944172,7,CHOPPY,0.10554725349720862,-0.0314910420027914
2025-04-16,221033.45069944172,145716.45069944172,7,CHOPPY,0.10516725349720857,-0.03187104200279145
2025-04-17,220243.45069944172,145716.45069944172,7,CHOPPY,0.10121725349720867,-0.03582104200279135
2025-04-18,220630.45069944172,145716.45069944172,7,CHOPPY,0.10315225349720869,-0.03388604200279133
2025-04-21,224220.45069944172,145716.45069944172,7,CHOPPY,0.1211022534972086,-0.015936042002791417
2025-04-22,222793.28659944172,155061.28659944172,6,CHOPPY,0.11396643299720854,-0.023071862502791474
2025-04-23,221928.25089944171,145134.73599944173,7,CHOPPY,0.10964125449720852,-0.0273970410027915
2025-04-24,220484.52949944173,146892.86199944172,7,CHOPPY,0.10242264749720875,-0.034615648002791266
2025-04-25,221450.86199944172,146892.86199944172,7,CHOPPY,0.10725430999720853,-0.029783985502791488
2025-04-28,221143.86199944172,146892.86199944172,7,CHOPPY,0.10571930999720869,-0.03131898550279133
2025-04-29,222325.86199944172,146892.86199944172,7,CHOPPY,0.11162930999720855,-0.02540898550279147
2025-04-30,223575.86199944172,146892.86199944172,7,CHOPPY,0.11787930999720864,-0.01915898550279138
2025-05-06,227668.86199944172,146892.86199944172,7,CHOPPY,0.1383443099972086,0.0
2025-05-07,225259.86199944172,146892.86199944172,7,CHOPPY,0.12629930999720873,-0.012044999999999861
2025-05-08,227363.86199944172,146892.86199944172,7,CHOPPY,0.1368193099972086,-0.0015249999999999986
2025-05-09,227281.86199944172,146892.86199944172,7,CHOPPY,0.13640930999720857,-0.00193500000000002
2025-05-12,228997.86199944172,146892.86199944172,7,CHOPPY,0.1449893099972086,0.0
2025-05-13,227509.86199944172,146892.86199944172,7,CHOPPY,0.1375493099972087,-0.007439999999999891
2025-05-14,227255.86199944172,146892.86199944172,7,CHOPPY,0.1362793099972086,-0.008709999999999996
2025-05-15,224461.86199944172,146892.86199944172,7,CHOPPY,0.12230930999720857,-0.022680000000000033
2025-05-16,224771.4603994417,157035.3408994417,6,CHOPPY,0.12385730199720846,-0.021132008000000146
2025-05-19,224919.3408994417,157035.3408994417,6,CHOPPY,0.1245967044972085,-0.020392605500000105
2025-05-20,225494.3408994417,157035.3408994417,6,CHOPPY,0.12747170449720846,-0.017517605500000144
2025-05-21,226421.3408994417,157035.3408994417,6,CHOPPY,0.13210670449720863,-0.012882605499999977
2025-05-22,225799.3408994417,157035.3408994417,6,CHOPPY,0.12899670449720846,-0.015992605500000145
2025-05-23,224378.05769944174,149343.8979841169,7,CHOPPY,0.12189028849720862,-0.023099021499999983
2025-05-26,224829.571599357,149343.8979841169,7,CHOPPY,0.12414785799678496,-0.020841452000423644
2025-05-27,223748.04567664125,149343.8979841169,7,CHOPPY,0.11874022838320619,-0.026249081614002412
2025-05-28,222969.50453746627,149343.8979841169,7,CHOPPY,0.11484752268733134,-0.030141787309877266
2025-05-29,223959.80470875942,149343.8979841169,7,CHOPPY,0.11979902354379712,-0.02519028645341148
2025-05-30,221650.94196295578,149343.8979841169,7,CHOPPY,0.1082547098147788,-0.0367346001824298
2025-06-03,221737.8048477886,148799.81508411688,7,CHOPPY,0.10868902423894289,-0.036300285758265716
2025-06-04,223798.09724991387,148799.81508411688,7,CHOPPY,0.11899048624956943,-0.025998823747639177
2025-06-05,225362.84620472655,148799.81508411688,7,CHOPPY,0.12681423102363265,-0.018175078973575953
2025-06-06,225832.06826467757,148799.81508411688,7,CHOPPY,0.12916034132338794,-0.015828968673820665
2025-06-09,226495.66288366512,148799.81508411688,7,CHOPPY,0.1324783144183257,-0.01251099557888291
2025-06-10,225163.10194259364,146931.85523793695,7,CHOPPY,0.1258155097129683,-0.019173800284240317
2025-06-11,225719.86967389402,146931.85523793695,7,CHOPPY,0.12859934836947007,-0.016389961627738536
2025-06-12,226484.12238853154,146931.85523793695,7,CHOPPY,0.13242061194265764,-0.012568698054550964
2025-06-13,225173.49006544077,155236.04573793695,6,CHOPPY,0.12586745032720392,-0.01912185967000468
2025-06-16,228085.04265094653,155236.04573793695,6,CHOPPY,0.14042521325473256,-0.004564096742476043
2025-06-17,227543.66303731978,155236.04573793695,6,CHOPPY,0.13771831518659883,-0.007270994810609777
2025-06-18,228726.8931746933,155236.04573793695,6,CHOPPY,0.1436344658734665,-0.0013548441237420938
2025-06-19,227724.14688752507,155236.04573793695,6,CHOPPY,0.13862073443762535,-0.006368575559583256
2025-06-20,226053.0600403113,154293.5490754088,6,CHOPPY,0.13026530020155658,-0.014724009795652027
2025-06-23,227689.66159209568,154293.5490754088,6,CHOPPY,0.13844830796047836,-0.006541002036730248
2025-06-24,228547.68653917214,154293.5490754088,6,CHOPPY,0.14273843269586073,-0.0022508773013478756
2025-06-25,230978.1948894303,154293.5490754088,6,CHOPPY,0.1548909744471516,0.0
2025-06-26,230550.52959497678,154293.5490754088,6,CHOPPY,0.15275264797488397,-0.0021383264722676376
2025-06-27,231758.5908822476,154293.5490754088,6,CHOPPY,0.15879295441123809,0.0
2025-06-30,232264.89113802306,154293.5490754088,6,CHOPPY,0.16132445569011522,0.0
2025-07-01,233144.5857072731,154293.5490754088,6,CHOPPY,0.1657229285363655,0.0
2025-07-02,232223.47250264697,154293.5490754088,6,CHOPPY,0.16111736251323494,-0.004605566023130558
2025-07-03,234381.7266733242,154293.5490754088,6,CHOPPY,0.1719086333666211,0.0
2025-07-04,232329.68929812944,154293.5490754088,6,CHOPPY,0.16164844649064714,-0.010260186875973965
2025-07-07,232104.66684448242,156936.82817873728,7,CHOPPY,0.16052333422241216,-0.011385299144208938
2025-07-08,236223.7147959792,156936.82817873728,7,CHOPPY,0.18111857397989595,0.0
2025-07-09,235515.80975999747,156936.82817873728,7,CHOPPY,0.17757904879998732,-0.0035395251799086314
2025-07-10,235218.4452798863,156936.82817873728,7,CHOPPY,0.17609222639943156,-0.005026347580464385
2025-07-11,234624.48104846122,159233.62584628694,7,CHOPPY,0.17312240524230615,-0.007996168737589793
2025-07-14,235939.92218141025,159233.62584628694,7,CHOPPY,0.17969961090705122,-0.0014189630728447256
2025-07-15,237892.67518800808,159233.62584628694,7,CHOPPY,0.18946337594004037,0.0
2025-07-16,236505.60314860017,159233.62584628694,7,CHOPPY,0.18252801574300093,-0.006935360197039442
2025-07-17,241018.25846152866,159233.62584628694,7,CHOPPY,0.20509129230764334,0.0
2025-07-18,239581.3092957748,159233.62584628694,7,CHOPPY,0.19790654647887385,-0.00718474582876949
2025-07-21,240543.9681038559,159233.62584628694,7,CHOPPY,0.2027198405192796,-0.002371451788363732
2025-07-22,240325.29671237816,159310.4765397237,7,CHOPPY,0.20162648356189083,-0.003464808745752501
2025-07-23,241963.22750586207,159310.4765397237,7,CHOPPY,0.2098161375293104,0.0
2025-07-24,240896.54059949235,159310.4765397237,7,CHOPPY,0.20448270299746185,-0.0053334345318485354
2025-07-25,241225.0579838247,158141.35324944236,7,CHOPPY,0.2061252899191235,-0.003690847610186898
2025-07-28,241925.9612444738,158141.35324944236,7,CHOPPY,0.20962980622236893,-0.00018633130694145628
2025-07-29,244695.95194675704,158141.35324944236,7,CHOPPY,0.2234797597337852,0.0
2025-07-30,244066.0659039077,158141.35324944236,7,CHOPPY,0.22033032951953846,-0.00314943021424674
2025-07-31,243024.59299525444,168890.79537317873,6,CHOPPY,0.21512296497627226,-0.008356794757512942
2025-08-01,240235.90546902275,166753.18402055858,6,CHOPPY,0.2011795273451138,-0.022300232388671404
2025-08-04,241806.69684778323,166753.18402055858,6,CHOPPY,0.2090334842389161,-0.014446275494869099
2025-08-05,241280.42886422246,166239.68675120754,6,CHOPPY,0.20640214432111237,-0.01707761541267283
2025-08-06,242468.9338489344,166239.68675120754,6,CHOPPY,0.212344669244672,-0.011135090489113209
2025-08-07,242194.18071971706,166239.68675120754,6,CHOPPY,0.2109709035985854,-0.012508856135199808
2025-08-08,241140.16533898306,166239.68675120754,6,CHOPPY,0.2057008266949154,-0.017778933038869793
2025-08-11,242804.82989033055,166239.68675120754,6,CHOPPY,0.21402414945165282,-0.009455610282132376
2025-08-12,242691.19183212894,166239.68675120754,6,CHOPPY,0.21345595916064464,-0.010023800573140562
2025-08-13,244229.98858438982,166239.68675120754,6,CHOPPY,0.221149942921949,-0.002329816811836194
2025-08-14,244765.38525783372,166239.68675120754,6,CHOPPY,0.22382692628916856,0.0
2025-08-15,249948.3679560303,166239.68675120754,6,CHOPPY,0.2497418397801514,0.0
2025-08-18,252141.78682027262,166239.68675120754,6,CHOPPY,0.2607089341013631,0.0
2025-08-19,254364.5306650408,166239.68675120754,6,CHOPPY,0.27182265332520394,0.0
2025-08-20,255620.63786572154,166239.68675120754,6,CHOPPY,0.27810318932860767,0.0
2025-08-21,251469.28094685607,170167.6470767005,6,CHOPPY,0.2573464047342804,-0.020756784594327282
2025-08-22,256216.815031987,170167.6470767005,6,CHOPPY,0.28108407515993505,0.0
2025-08-25,256433.98925173105,170167.6470767005,6,CHOPPY,0.2821699462586553,0.0
2025-08-26,256700.1293987243,170167.6470767005,6,CHOPPY,0.28350064699362143,0.0
2025-08-27,254916.9106699396,170167.6470767005,6,CHOPPY,0.274584553349698,-0.008916093643923428
2025-08-28,257447.63523398084,170952.86603823895,6,CHOPPY,0.2872381761699041,0.0
2025-08-29,258940.42981956684,170952.86603823895,6,CHOPPY,0.2947021490978341,0.0
2025-09-01,258703.67591414083,170952.86603823895,6,CHOPPY,0.29351837957070415,-0.001183769527129952
2025-09-02,257627.98141217727,173829.3776959875,6,CHOPPY,0.2881399070608863,-0.006562242036947774
2025-09-03,257305.24264492464,173829.3776959875,6,CHOPPY,0.2865262132246231,-0.008175935873210971
2025-09-04,252466.50851980963,170493.68066557185,7,CHOPPY,0.26233254259904815,-0.03236960649878595
2025-09-05,257561.19104956137,170493.68066557185,7,CHOPPY,0.28780595524780694,-0.006896193850027155
2025-09-08,256675.1168353216,170493.68066557185,7,CHOPPY,0.2833755841766079,-0.01132656492122619
2025-09-09,255731.28017750755,170493.68066557185,7,CHOPPY,0.27865640088753785,-0.01604574821029625
2025-09-10,255759.66223641983,170493.68066557185,7,CHOPPY,0.2787983111820991,-0.01590383791573502
2025-09-11,260051.52007037768,170493.68066557185,7,CHOPPY,0.3002576003518884,0.0
2025-09-12,262848.03538761946,170493.68066557185,7,CHOPPY,0.31424017693809736,0.0
2025-09-15,261460.46567992534,170493.68066557185,7,CHOPPY,0.3073023283996268,-0.00693784853847057
2025-09-16,262112.4821636475,170493.68066557185,7,CHOPPY,0.31056241081823766,-0.0036777661198597045
2025-09-17,264172.97608044103,170493.68066557185,7,CHOPPY,0.3208648804022052,0.0
2025-09-18,263790.61114452226,179513.66993008347,6,CHOPPY,0.31895305572261123,-0.001911824679593943
2025-09-19,262662.1021676721,179513.66993008347,6,CHOPPY,0.3133105108383607,-0.007554369563844476
2025-09-22,263033.28292986157,176938.05383077142,6,CHOPPY,0.31516641464930784,-0.0056984657528973415
2025-09-23,262224.0986976726,177397.9192492211,6,CHOPPY,0.3111204934883629,-0.009744386913842273
2025-09-24,263333.40023580723,183802.97903796347,6,CHOPPY,0.31666700117903623,-0.004197879223168943
2025-09-25,263551.7744227637,183802.97903796347,6,CHOPPY,0.31775887211381826,-0.003106008288386919
2025-09-26,262186.1791865573,173155.31279889806,7,CHOPPY,0.31093089593278656,-0.009933984469418622
2025-09-29,263703.2466552822,173155.31279889806,7,CHOPPY,0.3185162332764111,-0.002348647125794079
2025-09-30,266248.2167126212,173155.31279889806,7,CHOPPY,0.3312410835631061,0.0
2025-10-09,265243.8989258431,173155.31279889806,7,CHOPPY,0.3262194946292156,-0.005021588933890486
2025-10-10,260772.6720957996,174044.27229094887,7,CHOPPY,0.303863360478998,-0.02737772308410813
2025-10-13,264774.1897394699,174044.27229094887,7,CHOPPY,0.32387094869734945,-0.007370134865756661
2025-10-14,262575.15987518855,174044.27229094887,7,CHOPPY,0.3128757993759428,-0.018365284187163322
2025-10-15,266728.66789187066,174044.27229094887,7,CHOPPY,0.3336433394593532,0.0
2025-10-16,264593.3518554504,174044.27229094887,7,CHOPPY,0.32296675927725205,-0.010676580182101159
2025-10-17,262061.0139031922,172098.3328046382,7,CHOPPY,0.31030506951596104,-0.023338269943392165
2025-10-20,262765.5654438924,172098.3328046382,7,CHOPPY,0.3138278272194619,-0.01981551223989131
2025-10-21,263236.61493823054,172098.3328046382,7,CHOPPY,0.3161830746911527,-0.017460264768200506
2025-10-22,262602.60207486764,172098.3328046382,7,CHOPPY,0.31301301037433826,-0.020630329085014942
2025-10-23,263401.9564487373,172098.3328046382,7,CHOPPY,0.3170097822436866,-0.016633557215666617
2025-10-24,265444.04721675883,172098.3328046382,7,CHOPPY,0.32722023608379414,-0.006423103375559069
2025-10-27,264719.11327596975,172098.3328046382,7,CHOPPY,0.32359556637984865,-0.010047773079504552
2025-10-28,264679.2273327598,172098.3328046382,7,CHOPPY,0.3233961366637992,-0.010247202795554022
2025-10-29,267182.4281422127,172098.3328046382,7,CHOPPY,0.33591214071106346,0.0
2025-10-30,266593.25440424477,172098.3328046382,7,CHOPPY,0.33296627202122386,-0.0029458686898395925
2025-10-31,268142.64816168125,172098.3328046382,7,CHOPPY,0.34071324080840637,0.0
2025-11-03,267926.4700034812,172098.3328046382,7,CHOPPY,0.3396323500174059,-0.0010808907910004883
2025-11-04,265751.67663132993,183184.25180710235,6,CHOPPY,0.3287583831566496,-0.011954857651756745
2025-11-05,267369.0323528211,183184.25180710235,6,CHOPPY,0.3368451617641055,-0.003868079044300865
2025-11-06,266220.40441053,173934.3438773168,7,CHOPPY,0.33110202205264994,-0.009611218755756434
2025-11-07,266357.69497701095,173934.3438773168,7,CHOPPY,0.3317884748850548,-0.008924765923351563
2025-11-10,265886.0459863887,173934.3438773168,7,CHOPPY,0.3294302299319434,-0.011283010876462995
2025-11-11,265446.74889588385,173934.3438773168,7,CHOPPY,0.32723374447941933,-0.01347949632898704
2025-11-12,265173.5119276576,171566.46966382704,7,CHOPPY,0.32586755963828784,-0.01484568117011853
2025-11-13,264422.3870989041,184655.12578167842,6,CHOPPY,0.32211193549452055,-0.01860130531388582
2025-11-14,265694.77473277715,181854.3001296126,6,CHOPPY,0.3284738736638857,-0.012239367144520674
2025-11-17,267511.7428060627,181854.3001296126,6,CHOPPY,0.33755871403031334,-0.0031545267780930253
2025-11-18,268011.85190555843,181854.3001296126,6,CHOPPY,0.34005925952779226,-0.0006539812806141132
2025-11-19,266916.18893150595,180686.55732961258,6,CHOPPY,0.33458094465752986,-0.006132296150876515
2025-11-20,263015.4494684633,180686.55732961258,6,CHOPPY,0.31507724734231646,-0.025635993466089912
2025-11-21,262156.54008254834,173856.24695047532,7,CHOPPY,0.3107827004127417,-0.029930540395664673
2025-11-24,264871.80487482273,173856.24695047532,7,CHOPPY,0.3243590243741137,-0.01635421643429269
2025-11-25,265376.8159379952,173856.24695047532,7,CHOPPY,0.3268840796899761,-0.013829161118430244
2025-11-26,265088.5081054133,173518.02568843946,7,CHOPPY,0.32544254052706645,-0.015270700281339922
2025-11-27,264985.24727911194,173518.02568843946,7,CHOPPY,0.3249262363955596,-0.01578700441284675
2025-11-28,267220.0372649233,173518.02568843946,7,CHOPPY,0.33610018632461647,-0.004613054483789902
2025-12-01,267307.649900376,173518.02568843946,7,CHOPPY,0.3365382495018798,-0.004174991306526543
2025-12-02,265206.0650599705,173518.02568843946,7,CHOPPY,0.32603032529985243,-0.01468291550855394
2025-12-03,263275.77027616225,178132.11598071601,7,CHOPPY,0.31637885138081123,-0.024334389427595138
2025-12-04,261864.44293216144,173931.50725445413,7,CHOPPY,0.3093222146608072,-0.031391026147599144
2025-12-05,263473.1869133463,173931.50725445413,7,CHOPPY,0.31736593456673146,-0.023347306241674914
2025-12-08,264201.6046835993,173931.50725445413,7,CHOPPY,0.3210080234179966,-0.019705217390409757
2025-12-09,262818.36393097235,173931.50725445413,7,CHOPPY,0.31409181965486166,-0.02662142115354471
2025-12-10,264407.83788391046,173931.50725445413,7,CHOPPY,0.32203918941955223,-0.01867405138885414
2025-12-11,263718.1390685778,172269.5400896385,7,CHOPPY,0.318590695342889,-0.022122545465517396
2025-12-12,264260.1969715634,172269.5400896385,7,CHOPPY,0.321300984857817,-0.019412255950589374
2025-12-15,263928.4251675756,172269.5400896385,7,CHOPPY,0.3196421258378779,-0.021071114970528493
2025-12-16,263073.1019241292,183199.3128896385,6,CHOPPY,0.3153655096206458,-0.02534773118776057
2025-12-17,264118.24578449095,183199.3128896385,6,CHOPPY,0.32059122892245484,-0.02012201188595153
2025-12-18,263864.95974008786,183199.3128896385,6,CHOPPY,0.3193247987004393,-0.021388442107967087
2025-12-19,264499.63378850964,183199.3128896385,6,CHOPPY,0.3224981689425481,-0.018215071865858246
2025-12-22,265353.10581906984,183199.3128896385,6,CHOPPY,0.3267655290953493,-0.013947711713057087
2025-12-23,265606.09230827284,183199.3128896385,6,CHOPPY,0.3280304615413643,-0.012682779267042088
2025-12-24,265690.344867457,183199.3128896385,6,CHOPPY,0.32845172433728487,-0.012261516471121503
2025-12-25,265539.0681061121,183199.3128896385,6,CHOPPY,0.3276953405305607,-0.013017900277845662
2025-12-26,266442.1386573275,183199.3128896385,6,CHOPPY,0.33221069328663755,-0.008502547521768822
2025-12-29,265750.1685087632,183199.3128896385,6,CHOPPY,0.3287508425438159,-0.011962398264590446
2025-12-30,267210.04003299295,183199.3128896385,6,CHOPPY,0.3360502001649648,-0.004663040643441585
