date,portfolio_value,cash,positions,market_regime,cum_return,max_drawdown
2021-06-25,254198.15682561012,22038.830977610094,28,BULL,0.27099078412805055,-0.013087866362999856
2021-06-28,257237.07757761012,20372.54473451009,29,BULL,0.2861853878880507,0.0
2021-06-29,255974.20154271007,10505.239351110089,30,BULL,0.27987100771355045,-0.006314380174500256
2021-06-30,261717.97735111008,10505.239351110089,30,BULL,0.3085898867555503,0.0
2021-07-01,255616.16454031007,2915.303170010093,30,BULL,0.2780808227015503,-0.030509064054
2021-07-02,256793.74588571014,928.9297561100939,30,BULL,0.28396872942855067,-0.024621157326999654
2021-07-05,263934.7717561101,928.9297561100939,30,BULL,0.3196738587805503,0.0
2021-07-06,258526.38942611014,3473.694738410095,30,BULL,0.29263194713055074,-0.027041911649999584
2021-07-07,272875.81478961016,1073.5639816100975,30,BULL,0.3643790739480508,0.0
2021-07-08,273508.70742381015,10342.4396806101,30,BULL,0.36754353711905074,0.0
2021-07-09,280488.04944181006,47901.4254418101,21,BEAR,0.40244024720905025,0.0
2021-07-12,285861.3543618101,52716.757361810094,20,BEAR,0.4293067718090504,0.0
2021-07-13,281853.4524477101,75983.3284477101,18,BEAR,0.4092672622385505,-0.020039509570499936
2021-07-14,276984.91163581004,96488.7996358101,14,BEAR,0.38492455817905014,-0.04438221363000028
2021-07-15,277909.6293190101,106673.47831901009,13,BEAR,0.38954814659505055,-0.039758625213999865
2021-07-16,276011.3888134101,136821.5468134101,12,BEAR,0.3800569440670507,-0.04924982774199971
2021-07-19,273198.31044431013,182309.5424443101,8,BEAR,0.36599155222155066,-0.06331521958749975
2021-07-20,280792.3480483101,192141.66404831008,7,BEAR,0.4039617402415505,-0.0253450315674999
2021-07-21,284494.04104831006,192141.66404831008,7,BEAR,0.4224702052415503,-0.006836566567500091
2021-07-22,287911.08513951005,197398.59713951006,6,BEAR,0.43955542569755024,0.0
2021-07-23,288201.05613951007,197398.59713951006,6,BEAR,0.4410052806975504,0.0
2021-07-26,288505.18816391,194291.4113819101,6,BEAR,0.4425259408195501,0.0
2021-07-27,282540.8301431101,172484.6533291101,6,BEAR,0.41270415071555067,-0.029821790103999435
2021-07-28,284218.7053291101,172484.6533291101,6,BEAR,0.42109352664555044,-0.02143241417399966
2021-07-29,287775.6613291101,172484.6533291101,6,BEAR,0.4388783066455504,-0.0036476341739997142
2021-07-30,289329.7933291101,172484.6533291101,6,BEAR,0.4466489666455504,0.0
2021-08-02,281877.34999521007,167473.64750221008,6,BEAR,0.4093867499760504,-0.037262216669500026
2021-08-03,279842.6407470101,153675.1752636101,6,BEAR,0.39921320373505065,-0.04743576291049978
2021-08-04,282369.99513161014,157378.8287816101,6,BEAR,0.4118499756580507,-0.03479899098749972
2021-08-05,279010.20186161005,157348.22334161008,6,BEAR,0.39505100930805037,-0.051597957337500056
2021-08-06,279999.2273416101,157348.22334161008,6,BEAR,0.3999961367080507,-0.04665282993749975
2021-08-09,283340.8497416101,136899.41998541006,6,BEAR,0.41670424870805056,-0.029944717937499865
2021-08-10,283644.5261074101,141626.78003591008,6,BEAR,0.41822263053705044,-0.028426336108499983
2021-08-11,283325.1170359101,141626.78003591008,6,BEAR,0.4166255851795504,-0.030023381466000032
2021-08-12,283000.4641695101,138882.1624435101,6,BEAR,0.4150023208475506,-0.031646645797999806
2021-08-13,279848.19744351006,138882.1624435101,6,BEAR,0.3992409872175502,-0.047407979428000235
2021-08-16,278761.53644351015,138882.1624435101,6,BEAR,0.3938076822175507,-0.052841284427999735
2021-08-17,273882.21431791014,139920.1695549101,6,BEAR,0.36941107158955067,-0.07723789505599976
2021-08-18,272655.7855549101,139920.1695549101,6,BEAR,0.3632789277745503,-0.08337003887100014
2021-08-19,275267.8995549101,139920.1695549101,6,BEAR,0.37633949777455045,-0.07030946887099998
2021-08-20,275333.8825219101,135773.3751667101,6,BEAR,0.37666941260955067,-0.06997955403599976
2021-08-23,281098.9801667101,135773.3751667101,6,BEAR,0.40549490083355044,-0.041154065811999985
2021-08-24,282366.7481667101,135773.3751667101,6,BEAR,0.4118337408335504,-0.03481522581200003
2021-08-25,288988.71800411015,128414.65114311011,6,BEAR,0.4449435900205507,-0.0017053766249996993
2021-08-26,281975.7590183101,125887.3523327101,6,BEAR,0.40987879509155056,-0.036770171553999864
2021-08-27,281595.8603327101,125887.3523327101,6,BEAR,0.40797930166355045,-0.038669664981999974
2021-08-30,283892.4317727101,139817.39435071012,6,BEAR,0.41946215886355054,-0.02718680778199989
2021-08-31,281128.9757657101,133151.89381291013,6,BEAR,0.4056448788285505,-0.041004087816999935
2021-09-01,283635.60381291015,133151.89381291013,6,BEAR,0.41817801906455077,-0.02847094758099966
2021-09-02,284155.7976913101,129426.97967971012,6,BEAR,0.4207789884565505,-0.025869978188999943
2021-09-03,288167.49762531015,136435.49223091014,6,BEAR,0.44083748812655066,-0.005811478518999769
2021-09-06,290723.67223091016,136435.49223091014,6,BEAR,0.4536183611545508,0.0
2021-09-07,293629.3927039101,146944.25120491014,6,BEAR,0.46814696351955054,0.0
2021-09-08,295255.02020491014,146944.25120491014,6,BEAR,0.47627510102455073,0.0
2021-09-09,294697.2002049101,146944.25120491014,6,BEAR,0.47348600102455074,-0.002789099999999989
2021-09-10,291877.3072049101,146944.25120491014,6,BEAR,0.4593865360245504,-0.016888565000000355
2021-09-13,291708.49415371014,157892.28472711015,6,BEAR,0.4585424707685506,-0.017732630256000137
2021-09-14,295318.3837271101,157892.28472711015,6,BEAR,0.4765919186355505,0.0
2021-09-15,294512.01672711014,157892.28472711015,6,BEAR,0.4725600836355508,-0.004031834999999706
2021-09-16,291618.11213761015,147197.33897321016,6,BEAR,0.45809056068805076,-0.01850135794749974
2021-09-17,289468.6017900102,137283.59406681018,6,BEAR,0.44734300895005097,-0.029248909685499536
2021-09-22,289417.05006681016,137283.59406681018,6,BEAR,0.4470852503340508,-0.029506668301499728
2021-09-23,293203.46206681017,137283.59406681018,6,BEAR,0.4660173103340508,-0.0105746083014997
2021-09-24,292452.76428881026,138800.6732460102,6,BEAR,0.4622638214440513,-0.01432809719149919
2021-09-27,289356.6504582102,146264.99568161022,6,BEAR,0.4467832522910511,-0.029808666344499413
2021-09-28,293495.1493044102,152824.58139331022,6,BEAR,0.46747574652205115,-0.009116172113499355
2021-09-29,285946.72820531024,149350.80378731023,6,BEAR,0.4297336410265511,-0.04685827760899941
2021-09-30,297184.34378731024,149350.80378731023,6,BEAR,0.48592171893655123,0.0
2021-10-08,288646.3653869102,148350.30802811022,6,BEAR,0.443231826934551,-0.04268989200200024
2021-10-11,284361.8948654102,139629.3837334102,6,BEAR,0.42180947432705107,-0.06411224460950016
2021-10-12,278096.7844054102,137418.5847430102,6,BEAR,0.39048392202705084,-0.09543779690950038
2021-10-13,274158.5467430102,137418.5847430102,6,BEAR,0.37079273371505117,-0.11512898522150006
2021-10-14,274158.43374301016,137418.5847430102,6,BEAR,0.37079216871505083,-0.1151295502215004
2021-10-15,272948.8339010102,128506.03433461025,6,BEAR,0.36474416950505106,-0.12117754943150016
2021-10-18,277744.0821011102,122899.29158911023,6,BEAR,0.38872041050555106,-0.09720130843100017
2021-10-19,278651.25344071025,134822.06393511023,6,BEAR,0.39325626720355134,-0.09266545173299989
2021-10-20,280245.03662591026,135896.39699391025,6,BEAR,0.40122518312955124,-0.08469653580699998
2021-10-21,279785.59299391025,135896.39699391025,6,BEAR,0.3989279649695512,-0.08699375396700004
2021-10-22,278087.6609939103,135896.39699391025,6,BEAR,0.39043830496955145,-0.09548341396699978
2021-10-25,279359.8896979103,135062.46306631027,6,BEAR,0.3967994484895514,-0.08912227044699983
2021-10-26,279908.42306631024,116843.76709671027,10,BULL,0.39954211533155126,-0.08637960360499997
2021-10-27,278388.27362471033,113360.64959171027,14,BULL,0.39194136812355174,-0.09398035081299949
2021-10-28,273334.11272451025,90197.77279361027,22,BULL,0.36667056362255135,-0.11925115531399988
2021-10-29,272999.1387936103,43169.79163051029,29,BULL,0.36499569396805165,-0.12092602496849958
2021-11-01,277677.94063051033,19282.346546210294,30,BULL,0.3883897031525516,-0.09753201578399961
2021-11-02,272078.67865021026,8336.133566810295,30,BULL,0.36039339325105124,-0.1255283256855
2021-11-03,274766.50956681033,8336.133566810295,30,BULL,0.3738325478340516,-0.11208917110249961
2021-11-04,275938.04030281026,12325.035099610293,30,BULL,0.3796902015140513,-0.10623151742249992
2021-11-05,270462.8705196103,17327.8615666103,30,BULL,0.35231435259805144,-0.1336073663384998
2021-11-08,271879.5895666103,17327.8615666103,30,BULL,0.35939794783305135,-0.12652377110349988
2021-11-09,270874.3279401103,10508.501342510295,30,BULL,0.3543716397005514,-0.13155007923599982
2021-11-10,272608.33461811027,98214.1236181103,18,BEAR,0.36304167309055124,-0.12288004584599999
2021-11-11,273775.7366181103,72282.3394160103,23,BULL,0.3688786830905517,-0.11704303584599951
2021-11-12,271852.0727458103,41177.942225210296,28,BULL,0.3592603637290517,-0.12666135520749955
2021-11-15,273160.2772252103,12613.615497210303,30,BULL,0.3658013861260514,-0.12012033281049983
2021-11-16,267643.1587151102,10771.664703410304,30,BULL,0.338215793575551,-0.14770592536100025
2021-11-17,269096.10770341026,10771.664703410304,30,BULL,0.3454805385170514,-0.14044118041949982
2021-11-18,266957.4758507103,83854.1128507103,23,BEAR,0.3347873792535514,-0.15113433968299983
2021-11-19,271637.6382640104,176566.18926401035,14,BEAR,0.3581881913200522,-0.12773352761649903
2021-11-22,271666.2815523104,202631.26955231035,10,BEAR,0.35833140776155203,-0.1275903111749992
2021-11-23,272751.41925231036,214836.38225231034,9,BEAR,0.3637570962615517,-0.1221646226749995
2021-11-24,273114.72354881035,225248.35671761035,6,BEAR,0.36557361774405184,-0.12034810119249939
2021-11-25,272566.70004551037,207628.30287351037,6,BEAR,0.3628335002275518,-0.12308821870899944
2021-11-26,270890.2768735104,207628.30287351037,6,BEAR,0.35445138436755186,-0.13147033456899937
2021-11-29,272113.0083371104,198877.61906211037,6,BEAR,0.3605650416855519,-0.1253566772509993
2021-11-30,271259.34506151034,142023.39967511036,6,BEAR,0.35629672530755174,-0.12962499362899949
2021-12-01,271946.0256751104,142023.39967511036,6,BEAR,0.35973012837555207,-0.12619159056099916
2021-12-02,271280.95885831036,137717.83385991037,6,BEAR,0.3564047942915518,-0.12951692464499942
2021-12-03,269573.1968599104,137717.83385991037,6,BEAR,0.34786598429955196,-0.13805573463699927
2021-12-06,269290.6110551104,132021.07304391038,6,BEAR,0.34645305527555204,-0.1394686636609992
2021-12-07,264806.27135181037,127735.46124071037,6,BEAR,0.3240313567590518,-0.16189036217749941
2021-12-08,265378.8888779104,131033.71887791037,6,BEAR,0.32689444438955184,-0.1590272745469994
2021-12-09,266159.5178779104,107972.47357921037,12,BULL,0.33079758938955206,-0.15512412954699917
2021-12-10,266888.63957921043,84346.02577061036,17,BULL,0.33444319789605226,-0.15147852104049897
2021-12-13,266150.8407706103,60136.12797951036,22,BULL,0.33075420385305154,-0.15516751508349969
2021-12-14,264871.0599795103,36652.504005210365,27,BULL,0.32435529989755163,-0.1615664190389996
2021-12-15,266938.7370052103,21717.489844710362,29,BULL,0.33469368502605157,-0.15122803391049966
2021-12-16,272723.9358447104,2014.9038416103685,30,BULL,0.363619679223552,-0.12230203971299924
2021-12-17,277743.6928416104,2014.9038416103685,30,BULL,0.3887184642080521,-0.09720325472849911
2021-12-20,270840.2253769103,3699.7015617103716,30,BULL,0.3542011268845515,-0.1317205920519997
2021-12-21,271927.4845617103,3699.7015617103716,30,BULL,0.3596374228085517,-0.12628429612799952
2021-12-22,273067.8785617103,3699.7015617103716,30,BULL,0.36533939280855154,-0.12058232612799968
2021-12-23,274675.87556171033,3699.7015617103716,30,BULL,0.3733793778085517,-0.11254234112799955
2021-12-24,268726.8965617104,3699.7015617103716,30,BULL,0.343634482808552,-0.1422872361279992
2021-12-27,268218.8632346104,41861.60424691038,29,BULL,0.34109431617305197,-0.14482740276349926
2021-12-28,267103.1560436105,31280.771947510384,30,BULL,0.3355157802180524,-0.15040593871849883
2021-12-29,268158.1069475104,31280.771947510384,30,BULL,0.34079053473755194,-0.14513118419899929
2021-12-30,268915.37470951036,33212.34803521037,28,BULL,0.34457687354755184,-0.14134484538899938
2021-12-31,271254.3876306104,73980.31517941036,21,BULL,0.3562719381530519,-0.1296497807834993
