date,portfolio_value,cash,positions,market_regime,cum_return,max_drawdown
2025-06-18,253235.26773377112,2348.4938709502057,30,BULL,0.2661763386688556,0.0
2025-06-19,246002.66938169143,3745.218270950205,30,BULL,0.2300133469084571,-0.0361629917603985
2025-06-20,247785.21359078778,24446.670862239844,30,BULL,0.2389260679539389,-0.027250270714916702
2025-06-23,264165.4680874086,24446.670862239844,30,BULL,0.320827340437043,0.0
2025-06-24,266704.26059497707,3293.7404622398462,30,BULL,0.33352130297488536,0.0
2025-06-25,270627.69102213066,315.872643637751,30,BULL,0.35313845511065334,0.0
2025-06-26,274666.29622519185,309.84704363775154,30,BULL,0.37333148112595915,0.0
2025-06-27,280009.5023031959,435.55427794926436,30,BULL,0.4000475115159794,0.0
2025-06-30,289354.32559523714,15673.358189849654,30,BULL,0.44677162797618575,0.0
2025-07-01,285880.86881884164,1805.026489849657,30,BULL,0.42940434409420813,-0.017367283881977613
2025-07-02,282195.25493173406,1805.026489849657,30,BULL,0.41097627465867026,-0.03579535331751549
2025-07-03,287382.84283812204,1162.7762297266336,30,BULL,0.43691421419061016,-0.009857413785575586
2025-07-04,285551.0633279751,1162.7762297266336,30,BULL,0.42775531663987554,-0.01901631133631021
2025-07-07,291407.908445312,2320.930379951571,30,BULL,0.45703954222656007,0.0
2025-07-08,296146.89092817716,3098.257412205092,30,BULL,0.4807344546408858,0.0
2025-07-09,295411.9736639311,3098.257412205092,30,BULL,0.4770598683196554,-0.003674586321230411
2025-07-10,290596.44871416,15056.664379736028,30,BULL,0.45298224357079997,-0.027752211070085853
2025-07-11,298372.8296997901,15056.664379736028,30,BULL,0.49186414849895055,0.0
2025-07-14,292554.60446375073,9635.022314364967,30,BULL,0.4627730223187536,-0.029091126180196936
2025-07-15,291357.6560321887,15465.954430354363,30,BULL,0.4567882801609433,-0.03507586833800724
2025-07-16,292963.47945396334,4438.154771949805,30,BULL,0.46481739726981663,-0.027046751229133914
2025-07-17,296410.2251375251,317.9247719498044,30,BULL,0.48205112568762565,-0.0098130228113249
2025-07-18,292535.6714422865,633.6909271070276,30,BULL,0.4626783572114326,-0.02918579128751797
2025-07-21,294663.2712016547,9286.63039677783,30,BULL,0.4733163560082734,-0.018547792490677173
2025-07-22,299011.1366061411,13558.855442779855,30,BULL,0.4950556830307056,0.0
2025-07-23,294023.63600169594,13558.855442779855,30,BULL,0.4701181800084797,-0.02493750302222586
2025-07-24,297673.43017745524,16150.50757578816,30,BULL,0.4883671508872762,-0.006688532143429349
2025-07-25,294803.25302673073,44948.83948360117,30,BULL,0.4740162651336537,-0.021039417897051882
2025-07-28,302020.8832940317,18744.10360036947,30,BULL,0.5101044164701587,0.0
2025-07-29,309659.38801103877,18744.10360036947,30,BULL,0.5482969400551938,0.0
2025-07-30,306804.61284970294,11126.163242753919,30,BULL,0.5340230642485146,-0.01427387580667916
2025-07-31,303451.4054655644,2436.6357982591344,30,BULL,0.5172570273278221,-0.03103991272737172
2025-08-01,306644.5706765622,550.0548456812576,30,BULL,0.533222853382811,-0.015074086672382858
2025-08-04,312650.75138601905,3057.4758196873736,30,BULL,0.5632537569300953,0.0
2025-08-05,308365.60442008136,3481.398747709505,30,BULL,0.5418280221004068,-0.02142573482968846
2025-08-06,310030.17640374566,2870.4544332196583,30,BULL,0.5501508820187282,-0.01310287491136708
2025-08-07,305322.2950820031,7999.7432872899535,30,BULL,0.5266114754100155,-0.036642281520079756
2025-08-08,310051.52806012396,7999.7432872899535,30,BULL,0.5502576403006199,-0.012996116629475418
2025-08-11,315085.4801753398,8003.628565423742,30,BULL,0.5754274008766989,0.0
2025-08-12,315882.416464602,4689.469995420623,30,BULL,0.57941208232301,0.0
2025-08-13,324399.2476233691,4689.469995420623,30,BULL,0.6219962381168456,0.0
2025-08-14,318513.42411995877,1536.4452431590435,30,BULL,0.5925671205997938,-0.029429117517051795
2025-08-15,326131.82886350044,1145.504693917398,30,BULL,0.6306591443175023,0.0
2025-08-18,329460.54344483744,3618.556125556637,30,BULL,0.6473027172241872,0.0
2025-08-19,328371.28888123686,7951.7169557029865,30,BULL,0.6418564444061843,-0.005446272818002917
2025-08-20,326152.3619376838,4620.49054461778,30,BULL,0.6307618096884189,-0.016540907535768312
2025-08-21,317752.8768447479,29694.855593830922,30,BULL,0.5887643842237396,-0.05853833300044764
2025-08-22,322038.6248423643,13153.400951613654,30,BULL,0.6101931242118215,-0.037109593012365716
2025-08-25,325799.54540153884,989.7192379924891,30,BULL,0.6289977270076943,-0.0183049902164929
2025-08-26,322211.3629989942,989.7192379924891,30,BULL,0.6110568149949709,-0.03624590222921631
2025-08-27,313454.29257393884,23976.26020702761,30,BULL,0.5672714628696942,-0.08003125435449299
2025-08-28,319250.6390384038,5055.483351447652,30,BULL,0.5962531951920191,-0.05104952203216806
2025-08-29,318135.1126177721,3717.2116825345074,30,BULL,0.5906755630888603,-0.05662715413532693
2025-09-01,321097.7187152652,15557.483227003602,30,BULL,0.6054885935763261,-0.04181412364786108
2025-09-02,313142.9976565125,26398.046958203202,30,BULL,0.5657149882825625,-0.0815877289416247
2025-09-03,309284.8416370157,24347.36034688702,30,BULL,0.5464242081850785,-0.10087850903910867
2025-09-04,303421.59650580905,17752.719223150125,30,BULL,0.5171079825290452,-0.13019473469514198
2025-09-05,316763.2363666992,13787.284339412294,30,BULL,0.5838161818334962,-0.06348653539069105
2025-09-08,317571.23043242865,12502.380800505758,30,BULL,0.5878561521621433,-0.05944656506204393
2025-09-09,313373.4388837006,1215.5593815651046,30,BULL,0.5668671944185029,-0.08043552280568433
2025-09-10,314967.6876501848,3768.9809183308607,30,BULL,0.574838438250924,-0.07246427897326324
2025-09-11,325188.8350241698,6898.5579385851015,30,BULL,0.6259441751208492,-0.021358542103337985
2025-09-12,326678.9287738766,20331.50708536546,30,BULL,0.6333946438693832,-0.01390807335480404
2025-09-15,326053.2993467255,42887.70473253609,30,BULL,0.6302664967336276,-0.01703622049055964
2025-09-16,330549.38241152867,17999.573735647984,30,BULL,0.6527469120576435,0.0
2025-09-17,333469.1218600486,3177.95845632043,30,BULL,0.667345609300243,0.0
2025-09-18,332035.28869720467,7673.599042293463,30,BULL,0.6601764434860233,-0.007169165814219669
2025-09-19,326274.3832602006,7833.845435879692,30,BULL,0.631371916301003,-0.035973692999240026
2025-09-22,329002.25405641017,16748.79729049081,30,BULL,0.6450112702820507,-0.022334339018192262
2025-09-23,322169.3293285753,25366.16958706466,30,BULL,0.6108466466428764,-0.05649896265736665
2025-09-24,324978.18674526975,7308.421181871108,30,BULL,0.6248909337263486,-0.042454675573894374
2025-09-25,320687.7231830787,25268.592753686484,30,BULL,0.6034386159153935,-0.06390699338484951
2025-09-26,314697.27950288646,30256.30327834915,30,BULL,0.5734863975144324,-0.09385921178581058
2025-09-29,318946.0086444056,13832.947356890088,30,BULL,0.5947300432220279,-0.07261556607821507
2025-09-30,317078.4190197933,23941.33605020024,30,BULL,0.5853920950989664,-0.08195351420127661
2025-10-09,315846.8460870094,26042.491360003394,30,BULL,0.5792342304350471,-0.08811137886519593
2025-10-10,314451.27987534367,26837.491559803297,30,BULL,0.5722563993767182,-0.09508920992352476
2025-10-13,310926.75761607155,19724.720984017124,30,BULL,0.5546337880803578,-0.11271182121988521
2025-10-14,304076.64725280757,37052.885337266925,30,BULL,0.5203832362640379,-0.14696237303620507
2025-10-15,309553.93801015476,37052.885337266925,30,BULL,0.5477696900507738,-0.1195759192494692
2025-10-16,310253.4982553671,19985.1647861592,30,BULL,0.5512674912768356,-0.1160781180234074
2025-10-17,303083.8066583692,16816.871164369153,30,BULL,0.515419033291846,-0.15192657600839699
2025-10-20,302227.7729762978,28868.39691693521,30,BULL,0.5111388648814892,-0.15620674441875382
2025-10-21,306964.1814987523,12703.229029215989,30,BULL,0.5348209074937615,-0.13252470180648146
2025-10-22,306313.35614053055,2326.076148995282,30,BULL,0.5315667807026527,-0.13577882859759027
2025-10-23,302247.16696333385,26119.382080861807,30,BULL,0.5112358348166692,-0.15610977448357377
2025-10-24,309140.88249076315,4197.298769002533,30,BULL,0.5457044124538157,-0.12164119684642727
2025-10-27,316053.6172983723,13476.089178732638,30,BULL,0.5802680864918617,-0.08707752280838132
2025-10-28,316208.7595587341,13476.089178732638,30,BULL,0.5810437977936704,-0.08630181150657257
2025-10-29,319886.0563630022,11123.743881281618,30,BULL,0.599430281815011,-0.06791532748523199
2025-10-30,314659.0176575959,7896.695956702889,30,BULL,0.5732950882879797,-0.0940505210122633
2025-10-31,316085.7373032129,7043.639906990776,30,BULL,0.5804286865160646,-0.0869169227841784
2025-11-03,312650.9548712517,13973.289509554012,30,BULL,0.5632547743562586,-0.10409083494398441
2025-11-04,311356.4865863078,12642.887181951704,30,BULL,0.5567824329315392,-0.11056317636870383
2025-11-05,312999.2726342695,12642.887181951704,30,BULL,0.5649963631713475,-0.10234924612889551
2025-11-06,316808.71961526136,23514.656133521963,30,BULL,0.5840435980763068,-0.08330201122393621
2025-11-07,316362.065775558,15657.290613294037,30,BULL,0.58181032887779,-0.08553528042245295
2025-11-10,321786.9274513165,31782.06331578378,30,BULL,0.6089346372565825,-0.058410972043660525
2025-11-11,318097.92468058877,6096.218315783783,30,BULL,0.5904896234029438,-0.07685598589729925
2025-11-12,318627.22756016336,13346.765830520624,30,BULL,0.5931361378008169,-0.07420947149942614
2025-11-13,325577.09444741224,10877.52039654521,30,BULL,0.6278854722370613,-0.039460137063181744
2025-11-14,319565.5929942615,806.655714748882,30,BULL,0.5978279649713074,-0.06951764432893559
2025-11-17,318270.4184017598,10454.711099224816,30,BULL,0.5913520920087991,-0.07599351729144388
2025-11-18,313662.71965667076,10501.217295463424,30,BULL,0.5683135982833538,-0.09903201101688919
2025-11-19,307815.04142639047,21963.793758174983,30,BULL,0.5390752071319522,-0.12827040216829078
2025-11-20,306874.67518109834,11578.634454760168,30,BULL,0.5343733759054916,-0.1329722333947514
2025-11-21,297782.4630668274,37200.35665590919,30,BULL,0.48891231533413704,-0.17843329396610597
2025-11-24,303484.3827354791,25315.277192833997,30,BULL,0.5174219136773954,-0.14992369562284757
2025-11-25,308300.8603283444,25315.277192833997,30,BULL,0.541504301641722,-0.12584130765852097
2025-11-26,309880.69250439404,25503.19016569821,30,BULL,0.5494034625219701,-0.11794214677827286
2025-11-27,309893.31796671846,22697.114234675937,30,BULL,0.5494665898335922,-0.1178790194666508
2025-11-28,308967.38522493903,14629.932254652069,30,BULL,0.5448369261246953,-0.12250868317554775
2025-12-01,309679.12123524,11028.876935102364,30,BULL,0.5483956061762001,-0.11895000312404291
2025-12-02,307213.3544188814,5108.380466932589,30,BULL,0.536066772094407,-0.131278837205836
2025-12-03,303369.2223287921,1789.2553518536743,30,BULL,0.5168461116439604,-0.15049949765628257
2025-12-04,301531.3806440918,72650.22877195074,21,BEAR,0.507656903220459,-0.15968870607978403
2025-12-05,304419.9384319024,108881.29525610908,19,BEAR,0.5220996921595118,-0.1452459171407312
2025-12-08,306363.88957216643,134675.18172369697,16,BEAR,0.5318194478608322,-0.13552616143941076
2025-12-09,306433.88606808276,134675.18172369697,16,BEAR,0.5321694303404139,-0.13517617895982914
2025-12-10,307369.98686691927,146641.2854150542,14,BEAR,0.5368499343345963,-0.13049567496564674
2025-12-11,305616.84831017035,197048.1761892309,9,BEAR,0.5280842415508518,-0.13926136774939124
2025-12-12,307377.94927896874,197048.1761892309,9,BEAR,0.5368897463948437,-0.13045586290539934
2025-12-15,303466.2912550414,109490.81117527801,9,BEAR,0.5173314562752069,-0.15001415302503607
2025-12-16,299774.3665142047,73485.00053317274,9,BEAR,0.4988718325710235,-0.16847377672921948
2025-12-17,300351.1190646753,73485.00053317274,9,BEAR,0.5017555953233765,-0.16559001397686646
2025-12-18,299822.7084351214,73485.00053317274,9,BEAR,0.499113542175607,-0.168232067124636
2025-12-19,301916.4448938186,73485.00053317274,9,BEAR,0.5095822244690928,-0.15776338483115016
2025-12-22,302126.7642449095,59469.4700017394,9,BEAR,0.5106338212245476,-0.1567117880756954
2025-12-23,297054.35173912573,55220.470132084025,9,BEAR,0.4852717586956288,-0.18207385060461423
2025-12-24,297850.0955437447,53915.29803139437,9,BEAR,0.48925047771872343,-0.17809513158151957
2025-12-25,305078.77839637076,53915.29803139437,9,BEAR,0.5253938919818537,-0.1419517173183893
2025-12-26,306519.9850852831,54723.34119223608,9,BEAR,0.5325999254264155,-0.13474568387382746
2025-12-29,303821.81047428516,44049.60926079005,9,BEAR,0.5191090523714257,-0.14823655692881732
2025-12-30,300370.0612909706,43984.49897900624,9,BEAR,0.501850306454853,-0.16549530284539005
2025-12-31,301007.44206600223,43408.97455162727,9,BEAR,0.5050372103300111,-0.16230839897023186
